id,prosumer_id,volume,timestamp,demand_response_id,created_at,updated_at
1669,31,0.0,2016-04-22 06:00:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1670,30,5.71083345825806,2016-04-22 06:00:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1671,27,0.00327059891319063,2016-04-22 06:15:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1672,26,0.245294918489297,2016-04-22 06:15:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1673,29,4.53195989404448,2016-04-22 06:15:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1674,31,0.0,2016-04-22 06:15:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1675,30,17.0921499203342,2016-04-22 06:15:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1676,27,0.0,2016-04-22 06:30:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1677,26,0.938826051932629,2016-04-22 06:30:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1678,29,3.53707829735392,2016-04-22 06:30:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1679,31,0.0,2016-04-22 06:30:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1680,30,2.13679537243746,2016-04-22 06:30:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1681,20,5.14437955178341,2016-04-22 07:45:00 UTC,53,2016-04-22 07:41:00 UTC,2016-07-27 07:05:18 UTC
1682,20,47.3512560146862,2016-04-22 08:00:00 UTC,53,2016-04-22 07:41:00 UTC,2016-07-27 07:05:18 UTC
1683,20,17.3163548538795,2016-04-22 08:15:00 UTC,53,2016-04-22 07:41:00 UTC,2016-07-27 07:05:18 UTC
1684,20,35.4183233118872,2016-04-22 08:30:00 UTC,53,2016-04-22 07:41:00 UTC,2016-07-27 07:05:18 UTC
1685,20,25.6795292561354,2016-04-22 08:45:00 UTC,53,2016-04-22 07:41:00 UTC,2016-07-27 07:05:18 UTC
1686,20,5.39254645232018,2016-04-22 09:00:00 UTC,53,2016-04-22 07:41:00 UTC,2016-07-27 07:05:18 UTC
1687,20,26.6300656866731,2016-04-22 09:15:00 UTC,53,2016-04-22 07:41:00 UTC,2016-07-27 07:05:18 UTC
1688,20,12.6572298404189,2016-04-22 09:30:00 UTC,53,2016-04-22 07:41:00 UTC,2016-07-27 07:05:18 UTC
1689,20,18.8918800181466,2016-04-22 09:45:00 UTC,53,2016-04-22 07:41:00 UTC,2016-07-27 07:05:18 UTC
1690,20,34.5105185817042,2016-04-22 10:00:00 UTC,53,2016-04-22 07:41:00 UTC,2016-07-27 07:05:18 UTC
1691,1,9.98595879607527,2016-02-04 22:30:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1692,4,0.495591642538732,2016-02-04 22:30:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1693,7,0.0,2016-02-04 22:30:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1694,10,0.254471049049093,2016-02-04 22:30:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1695,1,45.5811848141131,2016-02-04 22:45:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1696,4,1.87638399240118,2016-02-04 22:45:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1697,7,0.0,2016-02-04 22:45:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1698,10,1.0971196184425,2016-02-04 22:45:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1699,1,21.7516767997642,2016-02-04 23:00:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1700,4,1.23974119723786,2016-02-04 23:00:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1701,7,0.0,2016-02-04 23:00:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1702,10,0.482626725766572,2016-02-04 23:00:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1703,1,44.1251428543989,2016-02-04 23:15:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1704,4,1.76482312182693,2016-02-04 23:15:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1705,7,0.0,2016-02-04 23:15:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1706,10,0.94504278967402,2016-02-04 23:15:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1707,1,40.5792050928427,2016-02-04 23:30:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1708,4,1.79846063916264,2016-02-04 23:30:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1709,7,0.0,2016-02-04 23:30:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1710,10,0.764967336559238,2016-02-04 23:30:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1711,1,34.8665415617087,2016-02-04 23:45:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1712,4,1.34406582077001,2016-02-04 23:45:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1713,7,0.0,2016-02-04 23:45:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1714,10,0.643724667163631,2016-02-04 23:45:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1715,1,34.4790963764925,2016-02-05 00:00:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1716,4,1.8283064818644,2016-02-05 00:00:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1717,7,0.0,2016-02-05 00:00:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1718,10,0.6758019800778,2016-02-05 00:00:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1719,1,33.6514407414061,2016-02-05 00:15:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1720,4,2.68258444715875,2016-02-05 00:15:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1721,7,0.0,2016-02-05 00:15:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1722,10,0.685745527997842,2016-02-05 00:15:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1723,1,46.2691155097581,2016-02-05 00:30:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1724,4,1.91658890811102,2016-02-05 00:30:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1725,7,0.0,2016-02-05 00:30:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1726,10,0.889375979803956,2016-02-05 00:30:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1727,1,16.7818505287629,2016-02-05 00:45:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1728,4,0.683877335283258,2016-02-05 00:45:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1729,7,0.0,2016-02-05 00:45:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1730,10,0.287953461134831,2016-02-05 00:45:00 UTC,16,2016-07-27 07:04:22 UTC,2016-07-27 07:05:25 UTC
1731,1,5.65297769036562,2016-02-01 23:00:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1732,4,0.474915759626261,2016-02-01 23:00:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1733,7,0.129769240106901,2016-02-01 23:00:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1734,10,0.294221169008826,2016-02-01 23:00:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1735,1,6.10015393695135,2016-02-01 23:15:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1736,4,0.345920960681652,2016-02-01 23:15:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1737,7,0.136672933381295,2016-02-01 23:15:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1738,10,0.309251650594326,2016-02-01 23:15:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1739,1,21.9906523629054,2016-02-01 23:30:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1740,4,1.08669026126508,2016-02-01 23:30:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1741,7,0.59845056813406,2016-02-01 23:30:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1742,10,1.0731549956769,2016-02-01 23:30:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1743,1,13.6166253868919,2016-02-01 23:45:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1744,4,1.14502401672367,2016-02-01 23:45:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1745,7,0.489977774379035,2016-02-01 23:45:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1746,10,0.628988905986492,2016-02-01 23:45:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1747,1,40.7638427651266,2016-02-02 00:00:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1748,4,2.05869449280679,2016-02-02 00:00:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1749,7,1.59494935006062,2016-02-02 00:00:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1750,10,1.75658867419778,2016-02-02 00:00:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1751,1,4.72906567064714,2016-02-02 00:15:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1752,4,0.236483865011865,2016-02-02 00:15:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1753,7,0.203700505796668,2016-02-02 00:15:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1754,10,0.230056084974668,2016-02-02 00:15:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1755,1,18.3202665774708,2016-02-02 00:30:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1756,4,1.09932156721967,2016-02-02 00:30:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1757,7,0.796144739757737,2016-02-02 00:30:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1758,10,0.94110713216068,2016-02-02 00:30:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1759,1,27.9272034049518,2016-02-02 00:45:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1760,4,1.65308111043549,2016-02-02 00:45:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1761,7,1.18405843615625,2016-02-02 00:45:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1762,10,1.34677428765839,2016-02-02 00:45:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1763,1,25.3344512379947,2016-02-02 01:00:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1764,4,1.32516124157315,2016-02-02 01:00:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1765,7,1.20575884560729,2016-02-02 01:00:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1766,10,1.0477687654737,2016-02-02 01:00:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1767,1,20.4610068272063,2016-02-02 01:15:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1768,4,1.23271294118061,2016-02-02 01:15:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1769,7,1.03859054812377,2016-02-02 01:15:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
1770,10,0.805941182038786,2016-02-02 01:15:00 UTC,13,2016-07-28 08:21:27 UTC,2016-07-28 08:25:05 UTC
