-0.68,-0.59,-0.543,-0.587,-0.546,-0.87,-0.416,-0.257,-0.377,-0.533,-0.522,-0.472,-0.824,-0.673,-0.252,-0.229,-0.238,-0.714,-0.603,-0.213,-0.279,-0.575,-0.382,-0.302,-0.866,-0.519,-0.517,-0.306,-0.336,-0.468,-0.297,-0.278,-0.396,-0.971,-1.002,-0.865,-0.332,-0.331,-0.401,-0.39
-0.807,-0.564,-0.35,-0.385,-0.338,-0.623,-0.673,-0.397,-0.579,-0.729,-0.716,-0.726,-0.502,-0.638,-0.25,-0.246,-0.259,-0.623,-0.911,-0.207,-0.353,-0.649,-0.419,-0.293,-0.948,-0.525,-0.512,-0.28,-0.331,-0.178,-0.195,-0.285,-0.387,-0.603,-0.637,-1.327,-0.188,-0.31,-0.328,-0.608
-0.728,-0.512,-0.352,-0.392,-0.343,-0.737,-0.331,-0.292,-0.427,-0.567,-0.558,-0.479,-0.48,-0.696,-0.299,-0.316,-0.322,-0.641,-0.722,-0.169,-0.256,-0.388,-0.46,-0.218,-0.841,-0.397,-0.378,-0.204,-0.373,-0.158,-0.129,-0.177,-0.361,-0.675,-0.712,-1.091,-0.2,-0.204,-0.517,-0.554
-0.717,-0.523,-0.347,-0.4,-0.339,-0.56,-0.405,-0.276,-0.396,-0.507,-0.497,-0.506,-0.428,-0.649,-0.268,-0.256,-0.264,-1.04,-0.352,-0.232,-0.251,-0.198,-0.477,-0.197,-1.128,-0.531,-0.506,-0.185,-0.468,-0.238,-0.212,-0.2,-0.232,-0.986,-1.023,-1.432,-0.162,-0.239,-0.431,-0.665
-0.69,-0.492,-0.344,-0.396,-0.331,-0.397,-0.347,-0.197,-0.282,-0.437,-0.427,-0.413,-0.424,-0.638,-0.199,-0.184,-0.19,-0.635,-0.209,-0.188,-0.271,-0.128,-0.28,-0.151,-0.496,-0.214,-0.209,-0.15,-0.302,-0.193,-0.141,-0.213,-0.224,-0.907,-0.94,-1.99,-0.17,-0.201,-0.489,-1.08
-0.49,-0.288,-0.321,-0.36,-0.317,-0.289,-0.39,-0.213,-0.305,-0.572,-0.562,-0.366,-0.5,-0.598,-0.122,-0.113,-0.115,-0.678,-0.104,-0.208,-0.265,-0.07,-0.161,-0.166,-0.7,-0.261,-0.253,-0.148,-0.252,-0.252,-0.122,-0.191,-0.284,-0.694,-0.731,-1.801,-0.156,-0.201,-0.392,-0.726
-0.827,-0.289,-0.21,-0.232,-0.217,-0.288,-0.514,-0.308,-0.453,-0.914,-0.901,-0.582,-0.357,-0.524,-0.116,-0.103,-0.109,-0.502,-0.087,-0.283,-0.353,-0.052,-0.131,-0.156,-0.304,-0.247,-0.242,-0.197,-0.341,-0.255,-0.141,-0.157,-0.269,-1.17,-1.205,-1.419,-0.183,-0.176,-0.537,-0.389
-0.613,-0.66,-0.238,-0.329,-0.253,-0.28,-0.44,-0.228,-0.324,-0.428,-0.419,-0.449,-0.456,-0.543,-0.075,-0.066,-0.069,-0.152,-0.146,-0.406,-0.529,-0.06,-0.153,-0.109,-0.174,-0.179,-0.176,-0.124,-0.185,-0.217,-0.146,-0.101,-0.164,-0.927,-0.961,-0.962,-0.194,-0.152,-0.356,-0.466
-0.448,-0.438,-0.291,-0.345,-0.294,-0.204,-0.326,-0.141,-0.192,-0.229,-0.222,-0.33,-0.499,-0.398,-0.054,-0.042,-0.045,-0.137,-0.115,-0.51,-0.671,-0.148,-0.092,-0.1,-0.126,-0.209,-0.209,-0.058,-0.143,-0.208,-0.136,-0.058,-0.094,-0.629,-0.666,-0.791,-0.158,-0.134,-0.435,-0.479
-0.538,-0.414,-0.351,-0.377,-0.345,-0.079,-0.206,-0.113,-0.148,-0.262,-0.255,-0.276,-0.641,-0.31,-0.047,-0.03,-0.034,-0.073,-0.122,-0.485,-0.696,-0.176,-0.137,-0.055,-0.145,-0.199,-0.195,-0.029,-0.129,-0.164,-0.122,-0.078,-0.114,-0.403,-0.438,-0.8,-0.146,-0.091,-0.253,-0.366
-0.489,-0.14,-0.359,-0.353,-0.356,-0.068,-0.142,-0.08,-0.1,-0.167,-0.16,-0.188,-0.822,-0.298,-0.044,-0.03,-0.032,-0.131,-0.122,-0.54,-0.989,-0.3,-0.16,-0.084,-0.142,-0.251,-0.248,-0.039,-0.114,-0.142,-0.104,-0.079,-0.075,-0.393,-0.429,-0.66,-0.151,-0.078,-0.15,-0.376
-0.426,-0.093,-0.376,-0.394,-0.382,-0.095,-0.112,-0.066,-0.078,-0.13,-0.124,-0.156,-0.104,-0.155,-0.045,-0.031,-0.034,-0.083,-0.099,-0.705,-0.899,-0.3,-0.095,-0.084,-0.092,-0.107,-0.102,-0.039,-0.084,-0.093,-0.059,-0.063,-0.037,-0.557,-0.595,-0.174,-0.162,-0.081,-0.064,-0.382
-0.078,-0.082,-0.356,-0.357,-0.344,-0.06,-0.113,-0.044,-0.047,-0.105,-0.099,-0.114,-0.094,-0.142,-0.045,-0.029,-0.033,-0.092,-0.087,-0.849,-1.27,-0.324,-0.096,-0.071,-0.101,-0.069,-0.066,-0.031,-0.09,-0.062,-0.049,-0.046,-0.031,-0.812,-0.846,-0.236,-0.096,-0.05,-0.065,-0.395
-0.036,-0.031,-0.113,-0.122,-0.107,-0.024,-0.035,-0.029,-0.023,-0.08,-0.073,-0.071,-0.036,-0.08,-0.047,-0.032,-0.04,-0.044,-0.057,-0.708,-1.54,-0.479,-0.109,-0.074,-0.068,-0.024,-0.023,-0.038,-0.086,-0.054,-0.035,-0.018,-0.025,-0.489,-0.523,-0.143,-0.068,-0.025,-0.046,-0.215
-0.006,-0.02,-0.001,-0.014,0.0,-0.003,-0.047,-0.023,-0.016,-0.06,-0.055,-0.058,-0.03,-0.043,-0.046,-0.034,-0.04,-0.025,-0.044,-0.867,-1.436,-0.352,-0.064,-0.073,-0.141,-0.054,-0.051,-0.011,-0.048,-0.043,-0.014,-0.023,-0.021,-0.19,-0.227,-0.093,-0.034,-0.004,-0.103,-0.148
-0.003,-0.004,0.0,-0.004,0.0,-0.009,-0.026,-0.018,-0.007,-0.052,-0.046,-0.046,-0.001,-0.01,-0.035,-0.009,-0.023,-0.01,-0.031,-0.691,-1.767,-0.262,-0.023,-0.038,-0.056,-0.044,-0.043,-0.001,-0.036,-0.026,-0.001,-0.005,-0.015,-0.064,-0.101,-0.072,-0.027,0.0,-0.154,-0.078
0.0,-0.001,0.0,0.0,0.0,-0.008,-0.029,-0.008,-0.001,-0.032,-0.025,-0.045,0.0,0.0,-0.013,-0.004,-0.01,-0.004,0.0,-0.397,-1.343,-0.086,-0.015,-0.011,-0.017,-0.013,-0.012,0.0,-0.033,-0.018,0.0,0.0,-0.019,-0.002,-0.031,-0.066,-0.004,0.0,-0.264,-0.026
0.0,0.0,0.0,0.0,0.0,-0.002,-0.018,0.0,0.0,-0.007,-0.002,-0.016,0.0,0.0,0.0,-0.001,-0.001,-0.001,0.0,-0.218,-0.366,-0.022,-0.001,-0.003,-0.008,0.0,0.0,0.0,-0.014,-0.011,-0.001,0.0,-0.018,0.0,-0.024,-0.04,0.0,0.0,-0.102,-0.001
0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.115,-0.111,-0.001,0.0,0.0,-0.002,-0.003,-0.003,0.0,0.0,0.0,0.0,0.0,-0.006,0.0,-0.003,-0.003,0.0,0.0,-0.052,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,-0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,-0.002,0.0,0.0,0.0,0.0
0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,-0.001,-0.011,-0.008,0.0,0.0,-0.009,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.011,-0.046,-0.056,-0.022,0.0,-0.021,-0.006
-0.002,-0.024,0.0,0.0,0.0,-0.002,-0.023,-0.009,-0.002,-0.011,-0.008,-0.02,-0.011,-0.001,-0.109,-0.2,-0.136,0.0,0.0,-0.082,-0.079,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,-0.016,-0.001,0.0,-0.003,-0.031,-0.068,-0.078,-0.09,0.0,-0.098,-0.05
-0.002,-0.052,0.0,-0.003,0.0,-0.022,-0.089,-0.02,-0.01,-0.04,-0.033,-0.049,-0.016,-0.007,-0.213,-0.422,-0.262,0.0,0.0,-0.129,-0.152,-0.018,0.0,0.0,-0.023,0.0,0.0,-0.002,-0.047,-0.036,-0.003,-0.004,-0.014,-0.178,-0.213,-0.245,-0.151,-0.061,-0.142,-0.124
-0.044,-0.055,-0.006,-0.104,-0.008,-0.031,-0.081,-0.039,-0.039,-0.069,-0.062,-0.082,-0.032,-0.06,-0.249,-0.328,-0.329,-0.003,-0.007,-0.364,-0.182,-0.04,0.0,-0.025,-0.051,-0.042,-0.043,-0.019,-0.091,-0.029,-0.015,-0.017,-0.035,-0.148,-0.18,-0.12,-0.293,-0.238,-0.224,-0.21
-0.138,-0.073,-0.019,-0.071,-0.021,-0.082,-0.075,-0.046,-0.05,-0.078,-0.072,-0.096,-0.048,-0.033,-0.172,-0.179,-0.189,-0.04,-0.023,-1.131,-0.427,-0.04,-0.042,-0.063,-0.166,-0.145,-0.145,-0.034,-0.078,-0.047,-0.025,-0.035,-0.071,-0.1,-0.135,-0.098,-0.407,-0.138,-0.866,-0.297
-0.204,-0.139,-0.062,-0.14,-0.044,-0.068,-0.111,-0.066,-0.081,-0.088,-0.081,-0.17,-0.053,-0.043,-0.179,-0.223,-0.196,-0.054,-0.042,-0.937,-1.01,-0.085,-0.06,-0.075,-0.213,-0.229,-0.224,-0.089,-0.125,-0.103,-0.09,-0.064,-0.077,-0.141,-0.175,-0.147,-0.436,-0.06,-1.189,-0.36
-0.145,-0.157,-0.212,-0.171,-0.217,-0.087,-0.135,-0.091,-0.115,-0.213,-0.204,-0.229,-0.113,-0.09,-0.219,-0.246,-0.273,-0.082,-0.069,-0.741,-1.018,-0.199,-0.089,-0.079,-0.211,-0.223,-0.217,-0.11,-0.167,-0.185,-0.125,-0.05,-0.089,-0.239,-0.278,-0.205,-0.393,-0.05,-1.143,-0.358
-0.134,-0.152,-0.173,-0.211,-0.163,-0.124,-0.207,-0.067,-0.083,-0.21,-0.201,-0.137,-0.119,-0.11,-0.232,-0.292,-0.295,-0.15,-0.083,-0.852,-0.991,-0.53,-0.123,-0.141,-0.13,-0.177,-0.178,-0.18,-0.231,-0.218,-0.12,-0.083,-0.073,-0.392,-0.423,-0.29,-0.367,-0.109,-0.849,-0.527
-0.199,-0.13,-0.14,-0.172,-0.112,-0.141,-0.209,-0.087,-0.11,-0.155,-0.148,-0.172,-0.181,-0.091,-0.261,-0.38,-0.371,-0.356,-0.068,-1.8,-1.198,-0.303,-0.152,-0.139,-0.327,-0.223,-0.224,-0.081,-0.204,-0.292,-0.28,-0.206,-0.084,-0.327,-0.359,-0.363,-0.311,-0.082,-1.251,-0.448
-0.21,-0.166,-0.32,-0.32,-0.31,-0.173,-0.213,-0.073,-0.089,-0.168,-0.159,-0.181,-0.292,-0.134,-0.348,-0.533,-0.514,-0.177,-0.094,-1.304,-1.346,-0.364,-0.159,-0.225,-0.153,-0.109,-0.109,-0.086,-0.15,-0.221,-0.171,-0.29,-0.105,-0.181,-0.217,-0.306,-0.285,-0.089,-1.9,-1.345
-0.503,-0.175,-0.37,-0.332,-0.386,-0.146,-0.148,-0.081,-0.104,-0.202,-0.194,-0.159,-0.535,-0.128,-0.463,-0.658,-0.681,-0.13,-0.141,-1.414,-1.247,-0.988,-0.135,-0.113,-0.115,-0.117,-0.116,-0.184,-0.203,-0.183,-0.156,-0.165,-0.224,-0.276,-0.312,-0.388,-0.444,-0.146,-1.853,-1.016
-0.479,-0.262,-0.29,-0.381,-0.306,-0.164,-0.167,-0.105,-0.141,-0.303,-0.294,-0.211,-0.519,-0.189,-0.606,-1.007,-0.925,-0.086,-0.095,-1.779,-2.778,-1.376,-0.121,-0.134,-0.309,-0.296,-0.299,-0.158,-0.302,-0.286,-0.21,-0.252,-0.179,-0.262,-0.3,-0.337,-0.488,-0.184,-1.533,-1.232
